2,3,4,5,6,7,8,9,10,11,12,13,14,16,18,19,21,23,24,25
2,3,4,5,6,7,8,9,10,11,12,13,14,16,18,20,21,22,23,26
2,3,4,5,6,7,8,9,10,11,12,13,14,16,18,20,21,22,24,25
2,3,4,5,6,7,8,9,10,11,12,13,14,16,19,20,21,22,23,25
2,3,4,5,6,7,8,9,10,11,12,13,14,17,18,19,20,21,22,29
2,3,4,5,6,7,8,9,10,11,12,13,14,17,18,19,20,21,23,28
2,3,4,5,6,7,8,9,10,11,12,13,14,17,18,19,20,21,24,27
2,3,4,5,6,7,8,9,10,11,12,13,14,17,18,19,20,21,25,26
2,3,4,5,6,7,8,9,10,11,12,13,14,17,18,19,20,22,23,27
2,3,4,5,6,7,8,9,10,11,12,13,14,17,18,19,20,22,24,26
2,3,4,5,6,7,8,9,10,11,12,13,14,17,18,19,20,23,24,25
2,3,4,5,6,7,8,9,10,11,12,13,14,17,18,19,21,22,23,26
2,3,4,5,6,7,8,9,10,11,12,13,14,17,18,19,21,22,24,25
2,3,4,5,6,7,8,9,10,11,12,13,14,17,18,20,21,22,23,25
2,3,4,5,6,7,8,9,10,11,12,13,14,17,19,20,21,22,23,24
2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,19,20,21,34
2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,19,20,22,33
2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,19,20,23,32
2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,19,20,24,31
2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,19,20,25,30
2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,19,20,26,29
2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,19,20,27,28
2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,19,21,22,32
2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,19,21,23,31
2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,19,21,24,30
2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,19,21,25,29
2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,19,21,26,28
2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,19,22,23,30
2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,19,22,24,29
2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,19,22,25,28
2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,19,22,26,27
2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,19,23,24,28
2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,19,23,25,27
2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,19,24,25,26
2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,20,21,22,31
2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,20,21,23,30
2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,20,21,24,29
2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,20,21,25,28
2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,20,21,26,27
2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,20,22,23,29
2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,20,22,24,28
2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,20,22,25,27
2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,20,23,24,27
2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,20,23,25,26
2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,21,22,23,28
2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,21,22,24,27
2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,21,22,25,26
2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,21,23,24,26
2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,22,23,24,25
2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,19,20,21,22,30
2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,19,20,21,23,29
2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,19,20,21,24,28
2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,19,20,21,25,27
2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,19,20,22,23,28
2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,19,20,22,24,27
2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,19,20,22,25,26
2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,19,20,23,24,26
2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,19,21,22,23,27
2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,19,21,22,24,26
2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,19,21,23,24,25
2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,20,21,22,23,26
2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,20,21,22,24,25
2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,20,21,22,29
2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,20,21,23,28
2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,20,21,24,27
2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,20,21,25,26
2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,20,22,23,27
2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,20,22,24,26
2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,20,23,24,25
2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,21,22,23,26
2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,21,22,24,25
2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,21,22,23,25
2,3,4,5,6,7,8,9,10,11,12,13,15,16,19,20,21,22,23,24
2,3,4,5,6,7,8,9,10,11,12,13,15,17,18,19,20,21,22,28
2,3,4,5,6,7,8,9,10,11,12,13,15,17,18,19,20,21,23,27
2,3,4,5,6,7,8,9,10,11,12,13,15,17,18,19,20,21,24,26
2,3,4,5,6,7,8,9,10,11,12,13,15,17,18,19,20,22,23,26
2,3,4,5,6,7,8,9,10,11,12,13,15,17,18,19,20,22,24,25
2,3,4,5,6,7,8,9,10,11,12,13,15,17,18,19,21,22,23,25
2,3,4,5,6,7,8,9,10,11,12,13,15,17,18,20,21,22,23,24
2,3,4,5,6,7,8,9,10,11,12,13,16,17,18,19,20,21,22,27
2,3,4,5,6,7,8,9,10,11,12,13,16,17,18,19,20,21,23,26
2,3,4,5,6,7,8,9,10,11,12,13,16,17,18,19,20,21,24,25
2,3,4,5,6,7,8,9,10,11,12,13,16,17,18,19,20,22,23,25
2,3,4,5,6,7,8,9,10,11,12,13,16,17,18,19,21,22,23,24
2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,33
2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,22,32
2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,23,31
2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,24,30
2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,25,29
2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,26,28
2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,19,21,22,31
2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,19,21,23,30
2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,19,21,24,29
2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,19,21,25,28
2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,19,21,26,27
2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,19,22,23,29
2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,19,22,24,28
2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,19,22,25,27
2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,19,23,24,27
2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,19,23,25,26
2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,20,21,22,30
2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,20,21,23,29
2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,20,21,24,28
2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,20,21,25,27
2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,20,22,23,28
2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,20,22,24,27
2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,20,22,25,26
2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,20,23,24,26
2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,21,22,23,27
2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,21,22,24,26
2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,21,23,24,25
2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,19,20,21,22,29
2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,19,20,21,23,28
2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,19,20,21,24,27
2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,19,20,21,25,26
2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,19,20,22,23,27
2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,19,20,22,24,26
2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,19,20,23,24,25
2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,19,21,22,23,26
2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,19,21,22,24,25
2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,20,21,22,23,25
2,3,4,5,6,7,8,9,10,11,12,14,15,16,18,19,20,21,22,28
2,3,4,5,6,7,8,9,10,11,12,14,15,16,18,19,20,21,23,27
2,3,4,5,6,7,8,9,10,11,12,14,15,16,18,19,20,21,24,26
2,3,4,5,6,7,8,9,10,11,12,14,15,16,18,19,20,22,23,26
2,3,4,5,6,7,8,9,10,11,12,14,15,16,18,19,20,22,24,25
2,3,4,5,6,7,8,9,10,11,12,14,15,16,18,19,21,22,23,25
2,3,4,5,6,7,8,9,10,11,12,14,15,16,18,20,21,22,23,24
2,3,4,5,6,7,8,9,10,11,12,14,15,17,18,19,20,21,22,27
2,3,4,5,6,7,8,9,10,11,12,14,15,17,18,19,20,21,23,26
2,3,4,5,6,7,8,9,10,11,12,14,15,17,18,19,20,21,24,25
2,3,4,5,6,7,8,9,10,11,12,14,15,17,18,19,20,22,23,25
2,3,4,5,6,7,8,9,10,11,12,14,15,17,18,19,21,22,23,24
2,3,4,5,6,7,8,9,10,11,12,14,16,17,18,19,20,21,22,26
2,3,4,5,6,7,8,9,10,11,12,14,16,17,18,19,20,21,23,25
2,3,4,5,6,7,8,9,10,11,12,14,16,17,18,19,20,22,23,24
2,3,4,5,6,7,8,9,10,11,12,15,16,17,18,19,20,21,22,25
2,3,4,5,6,7,8,9,10,11,12,15,16,17,18,19,20,21,23,24
2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,19,20,21,32
2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,19,20,22,31
2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,19,20,23,30
2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,19,20,24,29
2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,19,20,25,28
2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,19,20,26,27
2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,19,21,22,30
2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,19,21,23,29
2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,19,21,24,28
2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,19,21,25,27
2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,19,22,23,28
2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,19,22,24,27
2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,19,22,25,26
2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,19,23,24,26
2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,20,21,22,29
2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,20,21,23,28
2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,20,21,24,27
2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,20,21,25,26
2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,20,22,23,27
2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,20,22,24,26
2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,20,23,24,25
2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,21,22,23,26
2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,21,22,24,25
2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,19,20,21,22,28
2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,19,20,21,23,27
2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,19,20,21,24,26
2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,19,20,22,23,26
2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,19,20,22,24,25
2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,19,21,22,23,25
2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,20,21,22,23,24
2,3,4,5,6,7,8,9,10,11,13,14,15,16,18,19,20,21,22,27
2,3,4,5,6,7,8,9,10,11,13,14,15,16,18,19,20,21,23,26
2,3,4,5,6,7,8,9,10,11,13,14,15,16,18,19,20,21,24,25
2,3,4,5,6,7,8,9,10,11,13,14,15,16,18,19,20,22,23,25
2,3,4,5,6,7,8,9,10,11,13,14,15,16,18,19,21,22,23,24
2,3,4,5,6,7,8,9,10,11,13,14,15,17,18,19,20,21,22,26
2,3,4,5,6,7,8,9,10,11,13,14,15,17,18,19,20,21,23,25
2,3,4,5,6,7,8,9,10,11,13,14,15,17,18,19,20,22,23,24
2,3,4,5,6,7,8,9,10,11,13,14,16,17,18,19,20,21,22,25
2,3,4,5,6,7,8,9,10,11,13,14,16,17,18,19,20,21,23,24
2,3,4,5,6,7,8,9,10,11,13,15,16,17,18,19,20,21,22,24
2,3,4,5,6,7,8,9,10,11,14,15,16,17,18,19,20,21,22,23
2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20,21,31
2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20,22,30
2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20,23,29
2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20,24,28
2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20,25,27
2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,21,22,29
2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,21,23,28
2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,21,24,27
2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,21,25,26
2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,22,23,27
2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,22,24,26
2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,23,24,25
2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,20,21,22,28
2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,20,21,23,27
2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,20,21,24,26
2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,20,22,23,26
2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,20,22,24,25
2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,21,22,23,25
2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,19,20,21,22,27
2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,19,20,21,23,26
2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,19,20,21,24,25
2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,19,20,22,23,25
2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,19,21,22,23,24
2,3,4,5,6,7,8,9,10,12,13,14,15,16,18,19,20,21,22,26
2,3,4,5,6,7,8,9,10,12,13,14,15,16,18,19,20,21,23,25
2,3,4,5,6,7,8,9,10,12,13,14,15,16,18,19,20,22,23,24
2,3,4,5,6,7,8,9,10,12,13,14,15,17,18,19,20,21,22,25
2,3,4,5,6,7,8,9,10,12,13,14,15,17,18,19,20,21,23,24
2,3,4,5,6,7,8,9,10,12,13,14,16,17,18,19,20,21,22,24
2,3,4,5,6,7,8,9,10,12,13,15,16,17,18,19,20,21,22,23
2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,19,20,21,30
2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,19,20,22,29
2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,19,20,23,28
2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,19,20,24,27
2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,19,20,25,26
2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,19,21,22,28
2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,19,21,23,27
2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,19,21,24,26
2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,19,22,23,26
2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,19,22,24,25
2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,20,21,22,27
2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,20,21,23,26
2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,20,21,24,25
2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,20,22,23,25
2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,21,22,23,24
2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,19,20,21,22,26
2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,19,20,21,23,25
2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,19,20,22,23,24
2,3,4,5,6,7,8,9,11,12,13,14,15,16,18,19,20,21,22,25
2,3,4,5,6,7,8,9,11,12,13,14,15,16,18,19,20,21,23,24
2,3,4,5,6,7,8,9,11,12,13,14,15,17,18,19,20,21,22,24
2,3,4,5,6,7,8,9,11,12,13,14,16,17,18,19,20,21,22,23
2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20,21,29
2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20,22,28
2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20,23,27
2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20,24,26
2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,21,22,27
2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,21,23,26
2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,21,24,25
2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,22,23,25
2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,20,21,22,26
2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,20,21,23,25
2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,20,22,23,24
2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,19,20,21,22,25
2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,19,20,21,23,24
2,3,4,5,6,7,8,10,11,12,13,14,15,16,18,19,20,21,22,24
2,3,4,5,6,7,8,10,11,12,13,14,15,17,18,19,20,21,22,23
2,3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20,21,28
2,3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20,22,27
2,3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20,23,26
2,3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20,24,25
2,3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,19,21,22,26
2,3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,19,21,23,25
2,3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,19,22,23,24
2,3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,20,21,22,25
2,3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,20,21,23,24
2,3,4,5,6,7,9,10,11,12,13,14,15,16,17,19,20,21,22,24
2,3,4,5,6,7,9,10,11,12,13,14,15,16,18,19,20,21,22,23
2,3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,19,20,21,27
2,3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,19,20,22,26
2,3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,19,20,23,25
2,3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,19,21,22,25
2,3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,19,21,23,24
2,3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,20,21,22,24
2,3,4,5,6,8,9,10,11,12,13,14,15,16,17,19,20,21,22,23
2,3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,26
2,3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20,22,25
2,3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20,23,24
2,3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,21,22,24
2,3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23
2,3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,25
2,3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,22,24
2,3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,21,22,23
2,3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,24
2,3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,22,23
2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23
3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,42
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,21,41
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,40
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,23,39
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,24,38
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,25,37
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,26,36
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,27,35
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,28,34
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,29,33
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,30,32
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,40
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,22,39
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,23,38
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,24,37
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,25,36
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,26,35
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,27,34
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,28,33
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,29,32
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,30,31
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,21,22,38
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,21,23,37
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,21,24,36
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,21,25,35
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,21,26,34
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,21,27,33
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,21,28,32
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,21,29,31
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,22,23,36
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,22,24,35
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,22,25,34
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,22,26,33
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,22,27,32
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,22,28,31
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,22,29,30
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,23,24,34
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,23,25,33
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,23,26,32
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,23,27,31
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,23,28,30
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,24,25,32
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,24,26,31
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,24,27,30
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,24,28,29
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,25,26,30
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,25,27,29
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,26,27,28
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,21,39
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,22,38
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,23,37
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,24,36
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,25,35
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,26,34
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,27,33
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,28,32
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,29,31
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,21,22,37
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,21,23,36
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,21,24,35
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,21,25,34
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,21,26,33
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,21,27,32
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,21,28,31
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,21,29,30
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,22,23,35
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,22,24,34
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,22,25,33
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,22,26,32
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,22,27,31
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,22,28,30
1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,23,24,33
